,e35,dx,dy,r,m1,m2
1786,1.2010286,-0.10451543,-0.036769688,0.11079479,1.6766176,0.48896497
1787,0.7712483,-0.74420035,-0.27424812,0.7931243,1.6766176,1.7781063
1788,-0.5663626,0.23691261,-0.33062238,0.40674162,1.2535441,1.9413857
1789,1.3013352,-0.07909238,-0.16118169,0.17954148,1.2535441,2.468338
1790,0.14839074,-1.4694836,1.3437834,1.9912649,1.2535441,4.0460753
1791,0.05596201,-0.23691261,0.33062238,0.40674162,1.9413857,1.2535441
1792,1.4748458,-0.316005,0.16944069,0.35856563,1.9413857,2.468338
1793,0.07976779,-1.7063962,1.6744058,2.390695,1.9413857,4.0460753
1794,-0.40138823,0.07909238,0.16118169,0.17954148,2.468338,1.2535441
1795,-1.3819635,0.316005,-0.16944069,0.35856563,2.468338,1.9413857
1796,0.07238236,-1.3903912,1.5049651,2.0489285,2.468338,4.0460753
1797,-0.11366628,1.4694836,-1.3437834,1.9912649,4.0460753,1.2535441
1798,-0.14381215,1.7063962,-1.6744058,2.390695,4.0460753,1.9413857
1799,-0.18626395,1.3903912,-1.5049651,2.0489285,4.0460753,2.468338
1800,-0.023259914,0.017217219,0.31770027,0.31816646,0.113899246,4.006673
1801,-4.8612647,0.23450272,0.10753274,0.2579822,0.113899246,5.290001
1802,-0.18564704,2.2084746,-1.0773659,2.4572499,0.113899246,1.615816
1803,0.012073955,-0.017217219,-0.31770027,0.31816646,4.006673,0.113899246
1804,-3.076602,0.2172855,-0.21016753,0.30229685,4.006673,5.290001
1805,-0.15327694,2.1912575,-1.3950661,2.5976565,4.006673,1.615816
1806,0.13999087,-0.23450272,-0.10753274,0.2579822,5.290001,0.113899246
1807,1.9682593,-0.2172855,0.21016753,0.30229685,5.290001,4.006673
1808,-0.17574836,1.9739721,-1.1848986,2.3022923,5.290001,1.615816
1809,0.010767937,-2.2084746,1.0773659,2.4572499,1.615816,0.113899246
1810,0.2788117,-2.1912575,1.3950661,2.5976565,1.615816,4.006673
1811,0.42970797,-1.9739721,1.1848986,2.3022923,1.615816,5.290001
1812,-0.01508152,0.7101631,1.3467771,1.522544,1.4578141,1.8364985
1813,-0.0032784068,-0.17062907,0.40084043,0.43564588,1.4578141,0.2718175
1814,-0.0012230321,-0.46990263,2.2226057,2.2717361,1.4578141,0.82996917
1815,0.035359655,-0.7101631,-1.3467771,1.522544,1.8364985,1.4578141
1816,0.02514083,-0.88079214,-0.9459367,1.2925135,1.8364985,0.2718175
1817,0.0658123,-1.1800658,0.8758285,1.4695683,1.8364985,0.82996917
1818,-0.13104871,0.17062907,-0.40084043,0.43564588,0.2718175,1.4578141
1819,-0.14832819,0.88079214,0.9459367,1.2925135,0.2718175,1.8364985
1820,-0.0006235514,-0.29927355,1.8217652,1.8461833,0.2718175,0.82996917
1821,0.007051822,0.46990263,-2.2226057,2.2717361,0.82996917,1.4578141
1822,-0.27167892,1.1800658,-0.8758285,1.4695683,0.82996917,1.8364985
1823,0.0033518309,0.29927355,-1.8217652,1.8461833,0.82996917,0.2718175
1824,0.067125425,-0.07891476,-0.42819288,0.43540406,2.4184206,1.0592473
1825,0.07730283,0.04287064,-0.543864,0.54555106,2.4184206,1.8413163
1826,0.053075843,-0.06747115,-0.6526965,0.65617454,2.4184206,0.8585942
1827,-0.01415921,0.07891476,0.42819288,0.43540406,1.0592473,2.4184206
1828,-1.8763932,0.1217854,-0.11567111,0.16796277,1.0592473,1.8413163
1829,0.06295734,0.011443615,-0.22450364,0.2247951,1.0592473,0.8585942
1830,0.007677256,-0.04287064,0.543864,0.54555106,1.8413163,2.4184206
1831,0.82915276,-0.1217854,0.11567111,0.16796277,1.8413163,1.0592473
1832,0.88358855,-0.11034179,-0.10883252,0.15498331,1.8413163,0.8585942
1833,0.0073599033,0.06747115,0.6526965,0.65617454,0.8585942,2.4184206
1834,0.0027297223,-0.011443615,0.22450364,0.2247951,0.8585942,1.0592473
1835,-1.7378974,0.11034179,0.10883252,0.15498331,0.8585942,1.8413163
1836,-0.00066311524,-0.6906421,-5.239931,5.2852497,0.308272,0.60403216
1837,-0.00023196964,-2.1497784,-3.5656471,4.1635785,0.308272,0.47592342
1838,0.049717635,-3.798981,-4.567541,5.940933,0.308272,2.1470032
1839,-0.0011659455,0.6906421,5.239931,5.2852497,0.60403216,0.308272
1840,0.0018004719,-1.4591362,1.6742837,2.220879,0.60403216,0.47592342
1841,0.22114292,-3.1083388,0.6723895,3.1802323,0.60403216,2.1470032
1842,-0.0027136733,2.1497784,3.5656471,4.1635785,0.47592342,0.308272
1843,-0.034875296,1.4591362,-1.6742837,2.220879,0.47592342,0.60403216
1844,0.28332472,-1.6492026,-1.0018942,1.929679,0.47592342,2.1470032
1845,-0.0025940398,3.798981,4.567541,5.940933,2.1470032,0.308272
1846,-0.06465779,3.1083388,-0.6723895,3.1802323,2.1470032,0.60403216
1847,-0.06468857,1.6492026,1.0018942,1.929679,2.1470032,0.47592342
1848,-0.03609386,4.1146564,-1.9521478,4.5542593,0.7916609,0.54760575
1849,-0.0016589876,3.3801079,-2.6464872,4.292904,0.7916609,0.058222387
1850,-0.030248754,3.845214,-2.6657135,4.6788564,0.7916609,0.5604374
1851,0.052135304,-4.1146564,1.9521478,4.5542593,0.54760575,0.7916609
1852,0.008547381,-0.7345488,-0.69433933,1.0107764,0.54760575,0.058222387
1853,0.009097232,-0.26944274,-0.71356565,0.762742,0.54760575,0.5604374
1854,0.008731112,-3.3801079,2.6464872,4.292904,0.058222387,0.7916609
1855,-0.07787123,0.7345488,0.69433933,1.0107764,0.058222387,0.54760575
1856,-0.42141974,0.4651061,-0.019226313,0.46550333,0.058222387,0.5604374
1857,0.021930112,-3.845214,2.6657135,4.6788564,0.5604374,0.7916609
1858,-0.0061262855,0.26944274,0.71356565,0.762742,0.5604374,0.54760575
1859,0.05563097,-0.4651061,0.019226313,0.46550333,0.5604374,0.058222387
1860,-0.07192195,1.1219957,-0.8317081,1.3966433,1.2272907,0.47066796
1861,-0.037800476,1.1058112,-2.2515361,2.5084324,1.2272907,1.2926676
1862,-0.48873773,1.1119581,-0.7399087,1.335633,1.2272907,2.790018
1863,0.10775213,-1.1219957,0.8317081,1.3966433,0.47066796,1.2272907
1864,0.02763586,-0.01618439,-1.4198282,1.4199204,0.47066796,1.2926676
1865,1.1655557,-0.010037482,0.09179938,0.09234651,0.47066796,2.790018
1866,-0.0019664261,-1.1058112,2.2515361,2.5084324,1.2926676,1.2272907
1867,0.00046224706,0.01618439,1.4198282,1.4199204,1.2926676,0.47066796
1868,0.005257487,0.006146908,1.5116276,1.5116401,1.2926676,2.790018
1869,0.14460307,-1.1119581,0.7399087,1.335633,2.790018,1.2272907
1870,-0.049693905,0.010037482,-0.09179938,0.09234651,2.790018,0.47066796
1871,0.026877588,-0.006146908,-1.5116276,1.5116401,2.790018,1.2926676
1872,0.009613086,-2.1077566,2.4323921,3.2185662,0.8211881,2.89541
1873,-0.012307088,0.6426903,-1.6786504,1.7974755,0.8211881,0.34123936
1874,-0.3111794,1.0049669,-0.43290567,1.0942421,0.8211881,1.1495626
1875,-0.033375215,2.1077566,-2.4323921,3.2185662,2.89541,0.8211881
1876,-0.007359115,2.7504468,-4.1110425,4.9462743,2.89541,0.34123936
1877,-0.047112107,3.1127234,-2.8652978,4.2307186,2.89541,1.1495626
1878,-0.0028346425,-0.6426903,1.6786504,1.7974755,0.34123936,0.8211881
1879,0.0028550057,-2.7504468,4.1110425,4.9462743,0.34123936,2.89541
1880,-0.005023799,0.36227655,1.2457447,1.2973528,0.34123936,1.1495626
1881,0.18349428,-1.0049669,0.43290567,1.0942421,1.1495626,0.8211881
1882,0.034475494,-3.1127234,2.8652978,4.2307186,1.1495626,2.89541
1883,0.0038062518,-0.36227655,-1.2457447,1.2973528,1.1495626,0.34123936
1884,0.002922996,-1.9145584,2.7156372,3.3226826,1.1257943,1.7252152
1885,-0.0652816,2.3623693,1.6242176,2.8668575,1.1257943,0.86631215
1886,-0.0014099436,2.5901883,-5.483117,6.064128,1.1257943,0.11316997
1887,-0.042518944,1.9145584,-2.7156372,3.3226826,1.7252152,1.1257943
1888,-0.06702348,4.2769275,-1.0914195,4.4139895,1.7252152,0.86631215
1889,-0.0015252377,4.5047464,-8.198754,9.354801,1.7252152,0.11316997
1890,0.086671874,-2.3623693,-1.6242176,2.8668575,0.86631215,1.1257943
1891,0.13518582,-4.2769275,1.0914195,4.4139895,0.86631215,1.7252152
1892,-0.0014187366,0.22781897,-7.1073346,7.1109853,0.86631215,0.11316997
1893,-0.0020244028,-2.5901883,5.483117,6.064128,0.11316997,1.1257943
1894,-0.002105962,-4.5047464,8.198754,9.354801,0.11316997,1.7252152
1895,-0.0008978158,-0.22781897,7.1073346,7.1109853,0.11316997,0.86631215
1896,-0.0010369598,0.20697081,3.3941274,3.400432,0.3975223,0.30121306
1897,-0.005826293,-0.6882411,2.1660686,2.27278,0.3975223,8.213851
1898,0.0002688045,-0.32653636,4.0566244,4.0697455,0.3975223,3.0182848
1899,0.0007407225,-0.20697081,-3.3941274,3.400432,0.30121306,0.3975223
1900,0.41841617,-0.89521194,-1.2280588,1.5197147,0.30121306,8.213851
1901,0.036540203,-0.53350717,0.6624973,0.85060716,0.30121306,3.0182848
1902,-0.005608735,0.6882411,-2.1660686,2.27278,8.213851,0.3975223
1903,-0.007797754,0.89521194,1.2280588,1.5197147,8.213851,0.30121306
1904,-0.0009968788,0.36170477,1.8905561,1.9248462,8.213851,3.0182848
1905,0.0036136545,0.32653636,-4.0566244,4.0697455,3.0182848,0.3975223
1906,-0.047089573,0.53350717,-0.6624973,0.85060716,3.0182848,0.30121306
1907,0.16988142,-0.36170477,-1.8905561,1.9248462,3.0182848,8.213851
1908,0.08161351,-1.9084767,-1.56356,2.4671853,0.26983637,1.0445979
1909,-0.022911461,2.479481,-2.769597,3.7173233,0.26983637,0.6170049
1910,0.10401547,-1.9315429,-1.8654084,2.6852572,0.26983637,2.235441
1911,-0.016006019,1.9084767,1.56356,2.4671853,1.0445979,0.26983637
1912,-0.039601505,4.3879576,-1.2060372,4.5506806,1.0445979,0.6170049
1913,0.16485797,-0.023066163,-0.3018484,0.30272844,1.0445979,2.235441
1914,-0.000513425,-2.479481,2.769597,3.7173233,0.6170049,0.26983637
1915,0.07707437,-4.3879576,1.2060372,4.5506806,0.6170049,1.0445979
1916,0.17913151,-4.4110236,0.90418875,4.502742,0.6170049,2.235441
1917,-0.0030868575,1.9315429,1.8654084,2.6852572,2.235441,0.26983637
1918,-0.0008545257,0.023066163,0.3018484,0.30272844,2.235441,1.0445979
1919,-0.05368279,4.4110236,-0.90418875,4.502742,2.235441,0.6170049
1920,0.018095028,0.036183834,-2.430551,2.4308205,0.16384162,1.0208654
1921,-0.17910758,1.2129383,-2.276699,2.5796468,0.16384162,6.2323847
1922,-0.959599,0.5676224,-0.069983244,0.57192034,0.16384162,1.6073141
1923,-0.0011763226,-0.036183834,2.430551,2.4308205,1.0208654,0.16384162
1924,-1.8994327,1.1767545,0.15385187,1.1867694,1.0208654,6.2323847
1925,-0.0026201655,0.5314386,2.3605678,2.4196503,1.0208654,1.6073141
1926,-0.0017204257,-1.2129383,2.276699,2.5796468,6.2323847,0.16384162
1927,0.31201062,-1.1767545,-0.15385187,1.1867694,6.2323847,1.0208654
1928,-0.0019593865,-0.64531595,2.206716,2.2991366,6.2323847,1.6073141
1929,0.09866858,-0.5676224,0.069983244,0.57192034,1.6073141,0.16384162
1930,0.009702567,-0.5314386,-2.3605678,2.4196503,1.6073141,1.0208654
1931,-0.025429353,0.64531595,-2.206716,2.2991366,1.6073141,6.2323847
1932,0.69147867,-0.5267447,0.03792405,0.5281082,1.7629833,1.0280423
1933,-0.20637481,3.260303,0.22316468,3.267932,1.7629833,1.8260669
1934,-0.021778595,1.9426454,-1.4890404,2.447675,1.7629833,0.26684344
1935,-1.1657007,0.5267447,-0.03792405,0.5281082,1.0280423,1.7629833
1936,-0.17641802,3.7870479,0.18524063,3.7915757,1.0280423,1.8260669
1937,-0.023316426,2.4693902,-1.5269644,2.9033616,1.0280423,0.26684344
1938,0.19075745,-3.260303,-0.22316468,3.267932,1.8260669,1.7629833
1939,0.1015797,-3.7870479,-0.18524063,3.7915757,1.8260669,1.0280423
1940,0.012591805,-1.3176577,-1.7122052,2.160525,1.8260669,0.26684344
1941,0.07627685,-1.9426454,1.4890404,2.447675,0.26684344,1.7629833
1942,0.06952255,-2.4693902,1.5269644,2.9033616,0.26684344,1.0280423
1943,-0.043768104,1.3176577,1.7122052,2.160525,0.26684344,1.8260669
1944,8.610531e-05,-0.14542538,0.804206,0.81724894,0.07310062,1.1134318
1945,-0.020010723,0.6008827,1.2536074,1.3901768,0.07310062,2.4857676
1946,-0.017834129,0.341193,1.0783557,1.1310453,0.07310062,3.997669
1947,0.0046357275,0.14542538,-0.804206,0.81724894,1.1134318,0.07310062
1948,-0.7761393,0.7463081,0.44940138,0.8711701,1.1134318,2.4857676
1949,-1.9878529,0.48661837,0.27414966,0.55852973,1.1134318,3.997669
1950,-0.0007409385,-0.6008827,-1.2536074,1.3901768,2.4857676,0.07310062
1951,0.3351831,-0.7463081,-0.44940138,0.8711701,2.4857676,1.1134318
1952,2.7878184,-0.25968972,-0.17525172,0.3132921,2.4857676,3.997669
1953,-0.0024629207,-0.341193,-1.0783557,1.1310453,3.997669,0.07310062
1954,0.53235245,-0.48661837,-0.27414966,0.55852973,3.997669,1.1134318
1955,-1.8711468,0.25968972,0.17525172,0.3132921,3.997669,2.4857676
1956,0.04954889,-0.8627687,-0.95835316,1.2895001,0.569056,0.58613956
1957,-0.06272942,0.1206879,-0.28025734,0.30513892,0.569056,0.39577657
1958,-0.0038995023,1.7557685,2.232829,2.8404663,0.569056,0.4285429
1959,-0.0409574,0.8627687,0.95835316,1.2895001,0.58613956,0.569056
1960,-0.07937891,0.9834566,0.6780958,1.1945714,0.58613956,0.39577657
1961,-0.0031578122,2.6185372,3.1911824,4.128,0.58613956,0.4285429
1962,0.0033955793,-0.1206879,0.28025734,0.30513892,0.39577657,0.569056
1963,0.110215805,-0.9834566,-0.6780958,1.1945714,0.39577657,0.58613956
1964,-0.0037294228,1.6350806,2.5130866,2.9981816,0.39577657,0.4285429
1965,0.022652369,-1.7557685,-2.232829,2.8404663,0.4285429,0.569056
1966,0.015010748,-2.6185372,-3.1911824,4.128,0.4285429,0.58613956
1967,0.0047089593,-1.6350806,-2.5130866,2.9981816,0.4285429,0.39577657
1968,0.041842345,-1.3337164,-1.2617934,1.8360071,2.3064137,0.6821704
1969,0.47749186,-2.3620667,1.0947008,2.6034074,2.3064137,4.903399
1970,0.7981713,-0.40042067,-0.19351733,0.444731,2.3064137,1.1838925
1971,-0.17583096,1.3337164,1.2617934,1.8360071,0.6821704,2.3064137
1972,-0.002643024,-1.0283504,2.3564942,2.5711026,0.6821704,4.903399
1973,-0.07667578,0.93329567,1.068276,1.4185395,0.6821704,1.1838925
1974,-0.24380043,2.3620667,-1.0947008,2.6034074,4.903399,2.3064137
1975,-0.02099067,1.0283504,-2.3564942,2.5711026,4.903399,0.6821704
1976,-0.12265798,1.9616461,-1.2882181,2.3468194,4.903399,1.1838925
1977,-1.5845753,0.40042067,0.19351733,0.444731,1.1838925,2.3064137
1978,0.049120422,-0.93329567,-1.068276,1.4185395,1.1838925,0.6821704
1979,0.32180136,-1.9616461,1.2882181,2.3468194,1.1838925,4.903399
1980,-0.006320607,0.4667281,1.0667475,1.164382,2.3340073,0.66952515
1981,-0.002112172,1.3841434,2.622694,2.9655313,2.3340073,0.08155026
1982,0.007097377,-0.63765377,-1.3262855,1.4716098,2.3340073,0.69897985
1983,0.06568279,-0.4667281,-1.0667475,1.164382,0.66952515,2.3340073
1984,-0.002530195,0.91741526,1.5559465,1.8062725,0.66952515,0.08155026
1985,0.0012140026,-1.1043818,-2.393033,2.635577,0.66952515,0.69897985
1986,0.027131146,-1.3841434,-2.622694,2.9655313,0.08155026,2.3340073
1987,0.0123023465,-0.91741526,-1.5559465,1.8062725,0.08155026,0.66952515
1988,0.0001245434,-2.0217972,-3.9489794,4.4364514,0.08155026,0.69897985
1989,-0.01775652,0.63765377,1.3262855,1.4716098,0.69897985,2.3340073
1990,-0.003866377,1.1043818,2.393033,2.635577,0.69897985,0.66952515
1991,-0.0018844599,2.0217972,3.9489794,4.4364514,0.69897985,0.08155026
1992,0.0423645,-5.024704,0.7803402,5.0849366,0.49046525,0.702804
1993,1.6222868,-0.9232663,0.339159,0.9835901,0.49046525,5.8577867
1994,0.14359564,-3.3090453,0.25140536,3.3185818,0.49046525,1.3534198
1995,-0.044710584,5.024704,-0.7803402,5.0849366,0.702804,0.49046525
1996,-0.5072042,4.1014376,-0.44118118,4.1250978,0.702804,5.8577867
1997,-0.237418,1.7156584,-0.52893484,1.7953428,0.702804,1.3534198
1998,-0.14789145,0.9232663,-0.339159,0.9835901,5.8577867,0.49046525
1999,0.0620102,-4.1014376,0.44118118,4.1250978,5.8577867,0.702804
2000,0.20725481,-2.385779,-0.08775365,2.3873923,5.8577867,1.3534198
2001,-0.050687008,3.3090453,-0.25140536,3.3185818,1.3534198,0.49046525
2002,0.11902222,-1.7156584,0.52893484,1.7953428,1.3534198,0.702804
2003,-0.92465353,2.385779,0.08775365,2.3873923,1.3534198,5.8577867
2004,0.62913835,-0.82462907,-0.7579767,1.1200633,0.35030472,4.511863
2005,0.17434968,-1.2402663,-1.1643752,1.7011849,0.35030472,1.994079
2006,0.02912651,-0.060415506,-0.45293695,0.4569485,0.35030472,0.3737797
2007,-0.05291257,0.82462907,0.7579767,1.1200633,4.511863,0.35030472
2008,0.48472303,-0.41563725,-0.40639848,0.5813038,4.511863,1.994079
2009,-0.17329106,0.76421356,0.30503976,0.8228436,4.511863,0.3737797
2010,-0.031000404,1.2402663,1.1643752,1.7011849,1.994079,0.35030472
2011,-1.0918082,0.41563725,0.40639848,0.5813038,1.994079,4.511863
2012,-0.07317112,1.1798508,0.71143824,1.3777491,1.994079,0.3737797
2013,-0.00045544538,0.060415506,0.45293695,0.4569485,0.3737797,0.35030472
2014,1.8616586,-0.76421356,-0.30503976,0.8228436,0.3737797,4.511863
2015,0.3579788,-1.1798508,-0.71143824,1.3777491,0.3737797,1.994079
2016,-0.0017147624,-0.7716428,2.0233424,2.1654902,1.8905538,0.14473483
2017,0.2521297,-2.3434174,-0.2964971,2.3621,1.8905538,1.6420325
2018,-6.255173,0.3141445,0.020494938,0.31481233,1.8905538,6.4338727
2019,-0.026031844,0.7716428,-2.0233424,2.1654902,0.14473483,1.8905538
2020,0.037827913,-1.5717746,-2.3198395,2.8021655,0.14473483,1.6420325
2021,-0.19771162,1.0857873,-2.0028474,2.27823,0.14473483,6.4338727
2022,-0.29860714,2.3434174,0.2964971,2.3621,1.6420325,1.8905538
2023,-0.0023779385,1.5717746,2.3198395,2.8021655,1.6420325,0.14473483
2024,-0.9215211,2.6575618,0.31699204,2.6764002,1.6420325,6.4338727
2025,2.071488,-0.3141445,-0.020494938,0.31481233,6.4338727,1.8905538
2026,-0.0017123113,-1.0857873,2.0028474,2.27823,6.4338727,0.14473483
2027,0.21702848,-2.6575618,-0.31699204,2.6764002,6.4338727,1.6420325
2028,-0.13401648,1.352785,-0.8075398,1.5754833,1.3096644,0.84819937
2029,-0.039023716,1.6094993,-1.6830775,2.3287847,1.3096644,0.61503035
2030,-0.09853429,0.61911917,-1.1483595,1.3046218,1.3096644,1.6632493
2031,0.15206099,-1.352785,0.8075398,1.5754833,0.84819937,1.3096644
2032,-0.0007426776,0.25671437,-0.8755377,0.91239715,0.84819937,0.61503035
2033,0.6412356,-0.7336658,-0.34081978,0.80896455,0.84819937,1.6632493
2034,0.0069817654,-1.6094993,1.6830775,2.3287847,0.61503035,1.3096644
2035,-0.0021541729,-0.25671437,0.8755377,0.91239715,0.61503035,0.84819937
2036,0.30676147,-0.99038017,0.5347179,1.1255115,0.61503035,1.6632493
2037,0.0008278007,-0.61911917,1.1483595,1.3046218,1.6632493,1.3096644
2038,-0.32736385,0.7336658,0.34081978,0.80896455,1.6632493,0.84819937
2039,-0.1432812,0.99038017,-0.5347179,1.1255115,1.6632493,0.61503035
2040,0.066339985,-0.08868599,0.13649422,0.16277555,0.9139854,0.30499643
2041,-0.28476605,0.6314528,-0.84788203,1.0571833,0.9139854,2.638977
2042,0.026110848,-1.635175,-0.34621271,1.6714246,0.9139854,0.11404976
2043,-0.60013056,0.08868599,-0.13649422,0.16277555,0.30499643,0.9139854
2044,-0.23490633,0.7201388,-0.9843763,1.2196707,0.30499643,2.638977
2045,0.027622094,-1.546489,-0.48270693,1.6200722,0.30499643,0.11404976
2046,0.0066643134,-0.6314528,0.84788203,1.0571833,2.638977,0.9139854
2047,0.0013423323,-0.7201388,0.9843763,1.2196707,2.638977,0.30499643
2048,0.019077662,-2.2666278,0.50166935,2.321481,2.638977,0.11404976
2049,-0.20895138,1.635175,0.34621271,1.6714246,0.11404976,0.9139854
2050,-0.0673613,1.546489,0.48270693,1.6200722,0.11404976,0.30499643
2051,-0.38020486,2.2666278,-0.50166935,2.321481,0.11404976,2.638977
2052,-0.28744626,1.0493349,0.73804986,1.2828957,3.4311516,1.619205
2053,-0.0035866303,0.870036,1.9041971,2.0935447,3.4311516,0.49986076
2054,0.003956347,-1.675268,1.9172338,2.5460377,3.4311516,0.95997155
2055,0.6118699,-1.0493349,-0.73804986,1.2828957,1.619205,3.4311516
2056,-0.00070738286,-0.17929888,1.1661472,1.1798506,1.619205,0.49986076
2057,0.086918525,-2.724603,1.179184,2.9688275,1.619205,0.95997155
2058,0.03767779,-0.870036,-1.9041971,2.0935447,0.49986076,3.4311516
2059,0.020938242,0.17929888,-1.1661472,1.1798506,0.49986076,1.619205
2060,0.14239205,-2.545304,0.013036728,2.5453374,0.49986076,0.95997155
2061,-0.19170722,1.675268,-1.9172338,2.5460377,0.95997155,3.4311516
2062,-0.16014314,2.724603,-1.179184,2.9688275,0.95997155,1.619205
2063,-0.073688075,2.545304,-0.013036728,2.5453374,0.95997155,0.49986076
2064,-0.0021621904,-1.0795356,2.9741437,3.1640053,3.1917515,0.73256624
2065,0.016511211,-2.2237186,1.7910583,2.8553135,3.1917515,0.6607268
2066,-0.13121277,0.97400045,0.14038026,0.98406476,3.1917515,0.34445423
2067,-0.02663423,1.0795356,-2.9741437,3.1640053,0.73256624,3.1917515
2068,0.046557177,-1.1441832,-1.1830854,1.6458572,0.73256624,0.6607268
2069,-0.01421543,2.053536,-2.8337636,3.4996037,0.73256624,0.34445423
2070,-0.22548501,2.2237186,-1.7910583,2.8553135,0.6607268,3.1917515
2071,-0.058801755,1.1441832,1.1830854,1.6458572,0.6607268,0.73256624
2072,-0.029892646,3.197719,-1.650678,3.5986311,0.6607268,0.34445423
2073,1.1912075,-0.97400045,-0.14038026,0.98406476,0.34445423,3.1917515
2074,0.0007305836,-2.053536,2.8337636,3.4996037,0.34445423,0.73256624
2075,0.043802563,-3.197719,1.650678,3.5986311,0.34445423,0.6607268
2076,-0.0037167007,0.56806463,1.3407518,1.4561293,2.9032574,0.39514694
2077,-0.61915594,1.7791991,0.33823872,1.8110646,2.9032574,3.0207925
2078,-0.1099862,1.6870601,0.29434258,1.7125447,2.9032574,0.49200016
2079,0.04638222,-0.56806463,-1.3407518,1.4561293,0.39514694,2.9032574
2080,-0.3800962,1.2111346,-1.002513,1.5722212,0.39514694,3.0207925
2081,-0.05878625,1.1189954,-1.0464091,1.5320323,0.39514694,0.49200016
